rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,108,wordle_clues,NA,NA,91356,NA,NA,NA,NA,NA,625539,0,0.8,0.2,0.5,NA,"[""SKIES"",""HELPS"",""COHEN"",""BUFFY""]","[""SLEEP""]","{""wordle guess"":""Spree""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,110,wordle_answer,NA,NA,4305,NA,NA,32,NA,NA,629847,0,0.8,0.2,0.5,6,"[""SLEEP"",""SPREE"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,113,practice_rdk,0,3,1818,NA,NA,NA,NA,NA,632676,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,115,rdk,NA,NA,1332,180,0,90,28178,1,634011,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,117,practice_rdk,3,1,927,NA,NA,NA,NA,NA,634941,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,119,rdk,NA,NA,964,180,0.5,90,25915,1,635909,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,121,practice_rdk,2,2,1052,NA,NA,NA,NA,NA,636965,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,123,rdk,NA,NA,627,0,0.2,88,23895,1,637594,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,125,practice_rdk,1,0,828,NA,NA,NA,NA,NA,638425,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,3,127,rdk,NA,NA,689,180,0.8,90,22437,1,639117,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,131,wordle_clues,NA,NA,21783,NA,NA,NA,NA,NA,662743,0,0.8,0.2,0.5,NA,"[""TORAH"",""MALES"",""TESTS"",""SIDED""]","[""BOOTH""]","{""wordle guess"":""FORTH""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,133,wordle_answer,NA,NA,3516,NA,NA,77,NA,NA,666263,0,0.8,0.2,0.5,6,"[""BOOTH"",""FORTH"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,136,practice_rdk,1,0,5384,NA,NA,NA,NA,NA,672657,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,138,rdk,NA,NA,896,180,0.8,90,24612,1,673555,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,140,practice_rdk,0,3,851,NA,NA,NA,NA,NA,674409,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,142,rdk,NA,NA,761,180,0,90,22863,1,675172,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,144,practice_rdk,2,2,1027,NA,NA,NA,NA,NA,676201,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,146,rdk,NA,NA,1035,0,0.2,88,21072,1,677240,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,148,practice_rdk,3,1,959,NA,NA,NA,NA,NA,678201,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,4,150,rdk,NA,NA,814,180,0.5,90,19075,1,679017,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,154,wordle_clues,NA,NA,52734,NA,NA,NA,NA,NA,837869,0,0.8,0.2,0.5,NA,"[""OASIS"",""ROMEO"",""TOWNS"",""BUSTY""]","[""SWORE""]","{""wordle guess"":""SPORE""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,156,wordle_answer,NA,NA,3191,NA,NA,32,NA,NA,841063,0,0.8,0.2,0.5,8,"[""SWORE"",""SPORE"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,159,practice_rdk,0,3,2900,NA,NA,NA,NA,NA,844973,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,161,rdk,NA,NA,1507,180,0,88,27097,NA,846483,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,163,rdk,NA,NA,1068,180,0,90,25587,1,848061,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,165,practice_rdk,2,2,1885,NA,NA,NA,NA,NA,849949,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,167,rdk,NA,NA,997,0,0.2,88,22631,1,850948,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,169,practice_rdk,3,1,865,NA,NA,NA,NA,NA,851816,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,171,rdk,NA,NA,975,0,0.5,88,20767,1,852793,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,173,practice_rdk,1,0,920,NA,NA,NA,NA,NA,853716,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,5,175,rdk,NA,NA,721,180,0.8,90,18870,1,854440,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,179,wordle_clues,NA,NA,22440,NA,NA,NA,NA,NA,878775,0,0.8,0.2,0.5,NA,"[""PACED"",""JACKS"",""BOWLS"",""SWISS""]","[""PUPAL""]","{""wordle guess"":""PLANT""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,181,wordle_answer,NA,NA,4119,NA,NA,13,NA,NA,882896,0,0.8,0.2,0.5,4,"[""PUPAL"",""PLANT"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,184,practice_rdk,0,3,2300,NA,NA,NA,NA,NA,886207,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,186,rdk,NA,NA,662,180,0,88,27696,NA,886872,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,188,rdk,NA,NA,683,0,0,90,27033,NA,888062,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,190,rdk,NA,NA,430,0,0,88,26350,1,889002,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,192,practice_rdk,3,1,1114,NA,NA,NA,NA,NA,890118,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,194,rdk,NA,NA,956,0,0.5,88,24801,1,891078,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,196,practice_rdk,2,2,803,NA,NA,NA,NA,NA,891883,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,198,rdk,NA,NA,796,0,0.2,90,23038,NA,892683,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,200,rdk,NA,NA,406,180,0.2,88,22241,NA,893597,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,202,rdk,NA,NA,747,180,0.2,90,21835,1,894854,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,204,practice_rdk,1,0,916,NA,NA,NA,NA,NA,895771,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,6,206,rdk,NA,NA,910,180,0.8,90,20170,1,896683,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,210,wordle_clues,NA,NA,86846,NA,NA,NA,NA,NA,985222,0,0.8,0.2,0.5,NA,"[""MAINS"",""EMACS"",""GENUS"",""TRAPS""]","[""OVINE""]","{""wordle guess"":""SHINE""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,212,wordle_answer,NA,NA,1122,NA,NA,68,NA,NA,986348,0,0.8,0.2,0.5,6,"[""OVINE"",""SHINE"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,215,practice_rdk,0,3,1948,NA,NA,NA,NA,NA,989308,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,217,rdk,NA,NA,1427,180,0,90,28049,1,990738,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,219,practice_rdk,2,2,1195,NA,NA,NA,NA,NA,991934,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,221,rdk,NA,NA,875,180,0.2,90,25425,1,992812,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,223,practice_rdk,3,1,878,NA,NA,NA,NA,NA,993693,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,225,rdk,NA,NA,826,180,0.5,90,23669,1,994520,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,227,practice_rdk,1,0,802,NA,NA,NA,NA,NA,995325,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,7,229,rdk,NA,NA,749,180,0.8,90,22039,1,996076,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,233,wordle_clues,NA,NA,98755,NA,NA,NA,NA,NA,1096776,0,0.8,0.2,0.5,NA,"[""UNITS"",""KINDA"",""SIZED"",""POSES""]","[""THINK""]","{""wordle guess"":""TWINK""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,235,wordle_answer,NA,NA,1803,NA,NA,13,NA,NA,1098582,0,0.8,0.2,0.5,8,"[""THINK"",""TWINK"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,238,practice_rdk,0,3,2940,NA,NA,NA,NA,NA,1102532,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,240,rdk,NA,NA,1944,180,0,88,27056,NA,1104479,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,242,rdk,NA,NA,702,0,0,90,25110,NA,1105691,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,244,rdk,NA,NA,1403,0,0,88,24407,1,1107602,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,246,practice_rdk,3,1,1395,NA,NA,NA,NA,NA,1109000,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,248,rdk,NA,NA,908,0,0.5,88,21605,1,1109911,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,250,practice_rdk,2,2,810,NA,NA,NA,NA,NA,1110723,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,252,rdk,NA,NA,756,180,0.2,90,19884,1,1111483,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,254,practice_rdk,1,0,838,NA,NA,NA,NA,NA,1112323,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,8,256,rdk,NA,NA,649,180,0.8,90,18287,1,1112975,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,260,wordle_clues,NA,NA,10032,NA,NA,NA,NA,NA,1126253,0,0.8,0.2,0.5,NA,"[""DOORS"",""SALES"",""JOHNS"",""PAGES""]","[""ROOMY""]","{""wordle guess"":""ROOMY""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,262,wordle_answer,NA,NA,1011,NA,NA,68,NA,NA,1127268,0,0.8,0.2,0.5,10,"[""ROOMY"",""ROOMY"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,265,practice_rdk,0,3,1279,NA,NA,NA,NA,NA,1129556,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,267,rdk,NA,NA,1009,0,0,90,28717,NA,1130570,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,269,rdk,NA,NA,789,0,0,88,27706,1,1131865,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,271,practice_rdk,3,1,1080,NA,NA,NA,NA,NA,1132950,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,273,rdk,NA,NA,884,0,0.5,88,25831,1,1133838,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,275,practice_rdk,2,2,766,NA,NA,NA,NA,NA,1134606,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,277,rdk,NA,NA,788,180,0.2,90,24177,1,1135397,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,279,practice_rdk,1,0,847,NA,NA,NA,NA,NA,1136247,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,9,281,rdk,NA,NA,623,180,0.8,90,22539,1,1136873,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,285,wordle_clues,NA,NA,47311,NA,NA,NA,NA,NA,1185911,0,0.8,0.2,0.5,NA,"[""WIRED"",""FOLKS"",""GIRLS"",""POLES""]","[""RIGID""]","{""wordle guess"":""RIGID""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,287,wordle_answer,NA,NA,928,NA,NA,78,NA,NA,1186840,0,0.8,0.2,0.5,10,"[""RIGID"",""RIGID"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,294,select_rdk,0,3,825,NA,NA,NA,NA,NA,1200081,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,296,rdk,NA,NA,673,0,0,88,5171,1,1200756,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,298,select_rdk,1,0,865,NA,NA,NA,NA,NA,1201624,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,300,rdk,NA,NA,543,180,0.8,90,3631,1,1202169,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,302,select_rdk,2,2,627,NA,NA,NA,NA,NA,1202799,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,304,rdk,NA,NA,695,180,0.2,90,2457,1,1203496,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,306,select_rdk,3,1,714,NA,NA,NA,NA,NA,1204215,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,0,308,rdk,NA,NA,626,0,0.5,88,1043,1,1204844,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,312,wordle_clues,NA,NA,23267,NA,NA,NA,NA,NA,1232713,0,0.8,0.2,0.5,NA,"[""DATES"",""KINGS"",""SITES"",""GIFTS""]","[""CATER""]","{""wordle guess"":""BATED""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,314,wordle_answer,NA,NA,1045,NA,NA,78,NA,NA,1233761,0,0.8,0.2,0.5,6,"[""CATER"",""BATED"","""",""""]",NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,317,select_rdk,0,3,1907,NA,NA,NA,NA,NA,1236674,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,319,rdk,NA,NA,889,0,0,90,4091,NA,1237565,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,321,rdk,NA,NA,270,0,0,88,3201,1,1238340,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,323,select_rdk,1,0,831,NA,NA,NA,NA,NA,1239174,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,325,rdk,NA,NA,707,0,0.8,88,2097,1,1239883,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,327,select_rdk,2,2,612,NA,NA,NA,NA,NA,1240499,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,329,rdk,NA,NA,651,180,0.2,90,774,1,1241152,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,1,331,select_rdk,NA,NA,NA,NA,NA,NA,NA,NA,1241278,0,0.8,0.2,0.5,NA,NA,NA,NA,661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,59506,32358,NA,335,wordle_clues,NA,NA,19331,NA,NA,NA,NA,NA,1262856,0,0.8,0.2,0.5,NA,"[""MILES"",""DUCKS"",""WIRES""]","[""INLET""]","{""wordle guess"":""INLET""}",661,1487,Tue Jul 26 2022 09:55:18 GMT+1000 (Australian Eastern Standard Time)
